cdchit_middle_x,cdchit_middle_y,cdchit_middle_z,cdchit_wire,cdchit_layer,cdchit_clayer,cdchit_superlayer,cdchit_tdc,cdchit_adc,cdchit_mc_px,cdchit_mc_py,cdchit_mc_pz,cdchit_mc_productionvertex_x,cdchit_mc_productionvertex_y,cdchit_mc_productionvertex_z,cdchit_mc_charge,objidx,is_signal,evt_id
-11.158966541290283,12.535014629364014,12.231203079223633,58,0,0,0,5021,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
85.01167297363281,45.44617462158203,42.75291442871094,32,3,47,7,4980,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
86.98553848266602,-19.976571083068848,42.75471115112305,308,5,43,6,4302,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-43.56830406188965,98.27688217163086,42.7437629699707,121,3,53,8,4996,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-31.884657859802246,69.36813735961914,42.74070358276367,87,4,36,5,5018,713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-41.03427696228027,8.852023124694824,38.95783233642578,89,3,17,2,4448,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-10.889320254325867,-68.29254150390625,42.755489349365234,204,0,32,5,4322,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
48.45033645629883,-83.3340950012207,42.76405334472656,298,3,47,7,4643,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
81.92781448364258,-4.019512176513672,42.75175094604492,317,1,39,6,4827,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-41.92900276184082,2.049309492111206,38.958595275878906,94,3,17,2,4907,1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
30.232715606689453,11.827590465545654,25.110637664794922,5,4,12,1,4826,306,2.0476441383361816,1.2968456745147705,7.249570846557617,0.0,0.0,0.0,1.0,2.0,True,11
35.79317855834961,-97.49602890014648,42.768497467041016,309,1,51,8,4859,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
81.12475967407227,-21.16387367248535,42.75428009033203,307,2,40,6,4297,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-7.85546350479126,-79.86308288574219,42.75819396972656,235,0,38,6,4866,59,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-3.4733099937438965,17.436911582946777,13.000137329101562,45,1,1,0,4827,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-100.61553573608398,32.32426834106445,42.749481201171875,173,2,52,8,4644,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
55.569313049316406,-87.7422866821289,42.76798629760742,322,1,51,8,4640,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-5.504441738128662,15.850861072540283,12.230995178222656,48,0,0,0,4974,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-84.04148864746094,39.28698253631592,42.74159622192383,156,1,45,7,4946,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
90.29764556884766,11.347307205200195,42.75449752807617,12,0,44,7,4629,614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-9.940091133117676,-42.6617317199707,41.51084327697754,137,4,18,2,4377,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-16.535778045654297,2.9290696382522583,12.232147216796875,75,0,0,0,4979,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
26.967458724975586,104.06402969360352,42.74528121948242,80,3,53,8,4887,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
93.19900894165039,49.82333564758301,42.75347137451172,30,2,52,8,4688,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-5.201953411102295,-45.27647399902344,42.75861740112305,140,5,19,2,4869,78,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-29.647783279418945,107.11418914794922,42.744590759277344,112,5,55,8,4959,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-4.155996561050415,17.286968231201172,13.000133514404297,46,1,1,0,4979,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-12.082389831542969,13.047981262207031,13.000377655029297,59,1,1,0,4691,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
11.653900146484375,38.42618179321289,36.15778732299805,39,2,16,2,5021,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
35.65733242034912,-33.70731163024902,42.7521915435791,201,1,21,3,4936,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
41.293601989746094,79.12386322021484,42.741825103759766,55,5,43,6,4534,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
12.55632209777832,79.26349258422852,42.74040985107422,72,0,38,6,4272,862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-85.27088165283203,31.800884246826172,42.741703033447266,161,0,44,7,4644,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-8.821166038513184,-51.93437957763672,42.75088691711426,166,3,23,3,4645,28,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-52.54089164733887,-20.058517456054688,42.74380111694336,129,5,25,3,4860,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-8.494994640350342,14.471398830413818,12.231061935424805,53,0,0,0,4673,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-47.590017318725586,-57.36050224304199,42.755855560302734,179,3,35,5,5020,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-6.629841566085815,-59.8132209777832,42.754446029663086,187,1,27,4,4834,56,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-7.8710222244262695,-88.9011459350586,42.75974655151367,235,5,43,6,4699,36,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-57.0731143951416,-77.68304061889648,42.757057189941406,233,3,47,7,4964,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
81.52466583251953,-19.56701946258545,42.75410461425781,308,2,40,6,4504,4590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-89.8656005859375,-58.99352836608887,42.76053237915039,227,3,53,8,4607,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-86.34877395629883,-28.74319076538086,42.747928619384766,199,0,44,7,4683,999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-45.514944076538086,2.225915312767029,42.75187301635742,94,5,19,2,4705,904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-3.951932430267334,-28.62059783935547,21.885095596313477,112,2,10,1,4955,554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-10.136246681213379,15.811532497406006,13.769380569458008,54,2,2,0,4641,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-52.80290985107422,24.971242904663086,42.743446350097656,110,0,26,4,4554,758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-11.927030324935913,22.291858673095703,19.076169967651367,48,0,8,1,4783,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-35.25541305541992,48.771982192993164,42.74099540710449,89,1,27,4,5010,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
39.70857620239258,63.08387756347656,42.7408561706543,41,3,35,5,4973,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-8.697736263275146,15.508213996887207,13.000198364257812,53,1,1,0,4699,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-12.456066131591797,-45.64206314086914,42.74845504760742,163,0,20,3,5003,1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-11.171072244644165,-45.973466873168945,42.74858474731445,164,0,20,3,4974,665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
37.39871788024902,28.9784574508667,42.74483108520508,28,0,20,3,4695,210,2.0476441383361816,1.2968456745147705,7.249570846557617,0.0,0.0,0.0,1.0,2.0,True,11
58.41045379638672,-85.87712860107422,42.76785659790039,324,1,51,8,5019,3715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-100.0990982055664,27.697206497192383,42.74979782104492,175,1,51,8,4980,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-86.8507080078125,27.19122886657715,42.74209213256836,164,0,44,7,4871,1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-68.73937225341797,23.749897956848145,42.74580383300781,124,2,34,5,4996,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
18.58777904510498,11.375776290893555,16.078083038330078,14,5,5,0,4860,245,2.0476441383361816,1.2968456745147705,7.249570846557617,0.0,0.0,0.0,1.0,2.0,True,11
-4.877082109451294,16.05485439300537,12.230989456176758,47,0,0,0,4824,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
65.00753402709961,66.18583297729492,42.747859954833984,49,1,45,7,4576,726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-45.157745361328125,91.56086349487305,42.74278259277344,124,0,50,8,4407,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-40.72250175476074,10.18990707397461,38.95768737792969,88,3,17,2,4448,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-40.990234375,-15.438355445861816,41.506731033325195,107,4,18,2,4394,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
52.66866874694824,-89.51348114013672,42.76810073852539,320,1,51,8,4639,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
103.82866668701172,2.555469512939453,42.759037017822266,1,1,51,8,4990,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-14.01705288887024,-91.70426559448242,42.75944137573242,260,1,45,7,4725,48,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
76.32994842529297,-24.79391574859619,42.754432678222656,304,0,38,6,4344,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-20.779094696044922,32.21350860595703,33.3571834564209,65,1,15,2,4736,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
4.564423561096191,-61.831308364868164,42.75473594665527,195,2,28,4,4889,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-11.638737201690674,15.99643325805664,14.538579940795898,56,3,3,0,4689,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-24.32512378692627,15.55867862701416,21.88056755065918,61,2,10,1,4709,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
20.478100776672363,3.6419060230255127,15.309768676757812,4,4,4,0,5006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-43.4029655456543,51.578346252441406,42.74050712585449,92,5,31,4,4287,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-7.919487237930298,14.79386568069458,12.231040954589844,52,0,0,0,4708,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-89.24347305297852,25.337864875793457,42.74272537231445,165,1,45,7,4673,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-23.558576583862305,104.88830947875977,42.74362564086914,109,3,53,8,4701,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-12.859448909759521,15.03366756439209,14.538654327392578,58,3,3,0,4629,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-1.4827159643173218,-25.27210807800293,19.0814151763916,114,0,8,1,4828,52,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
87.20580673217773,31.648319244384766,42.75278854370117,24,1,45,7,4614,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
3.045621395111084,-61.92469596862793,42.75469779968262,194,2,28,4,4888,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
3.5625540018081665,50.74833679199219,42.74197578430176,58,2,22,3,4478,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-13.393784046173096,-49.07782745361328,42.75042152404785,163,2,22,3,4656,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-6.680428504943848,-45.08201789855957,42.758548736572266,139,5,19,2,4376,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-39.5235652923584,-14.152886867523193,38.960540771484375,106,3,17,2,4371,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-63.01774787902832,49.68001937866211,42.741493225097656,126,0,38,6,4572,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-2.8350398540496826,-74.48188400268555,42.75765609741211,209,3,35,5,4839,52,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-25.271553993225098,104.48881149291992,42.74361801147461,110,3,53,8,4931,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-11.342552661895752,24.59021759033203,20.477754592895508,46,1,9,1,4991,558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-88.18154525756836,22.503623008728027,42.742496490478516,167,0,44,7,4672,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-41.30210876464844,7.5046546459198,38.957984924316406,90,3,17,2,4449,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-51.33352470397949,-22.972973823547363,42.74416732788086,131,5,25,3,4858,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
16.958674430847168,-55.89364814758301,42.754966735839844,204,0,26,4,4696,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
82.23004913330078,-16.35129737854004,42.753761291503906,310,2,40,6,4344,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-7.426432371139526,-66.9990463256836,42.75534629821777,187,5,31,4,4745,34,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-11.000977993011475,16.441136360168457,14.538549423217773,55,3,3,0,4691,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
32.980618476867676,33.921841621398926,42.7440299987793,33,0,20,3,4917,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
39.63263511657715,75.94114303588867,42.74171829223633,55,3,41,6,4974,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
6.355835437774658,110.9597053527832,42.745262145996094,92,5,55,8,4920,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-25.05807590484619,3.444621443748474,19.078805923461914,72,0,8,1,4502,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-90.09093475341797,22.13640785217285,42.74300765991211,167,1,45,7,4672,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
60.81912612915039,-81.99503326416016,42.766151428222656,327,0,50,8,4616,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
64.37841415405273,12.809500217437744,42.74827575683594,8,4,30,4,4678,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
1.5249845385551453,-61.98077964782715,42.75465965270996,193,2,28,4,5009,1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-9.655848503112793,-107.06394958496094,42.76858139038086,282,3,53,8,4725,40,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-4.242197275161743,16.234061241149902,12.230989456176758,46,0,0,0,4941,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
19.580358505249023,-56.90524101257324,42.75491905212402,205,1,27,4,4680,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
5.166620492935181,-59.9574031829834,42.75482749938965,195,1,27,4,4889,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-82.78505325317383,37.80302619934082,42.74123764038086,157,0,44,7,4946,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-28.896008491516113,68.70582962036133,42.74058151245117,85,3,35,5,4924,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-33.7405891418457,13.964004516601562,30.558494567871094,84,0,14,2,4433,1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
66.54676055908203,-79.73838806152344,42.767398834228516,330,1,51,8,4896,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-3.5647871494293213,-72.63846588134766,42.75701141357422,209,2,34,5,4689,50,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
16.220351219177246,9.490005016326904,13.770931243896484,13,2,2,0,4733,315,2.0476441383361816,1.2968456745147705,7.249570846557617,0.0,0.0,0.0,1.0,2.0,True,11
28.852391242980957,41.90037155151367,42.74466133117676,39,2,22,3,4746,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-85.39014053344727,36.26230812072754,42.741825103759766,158,1,45,7,5005,956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-5.415151000022888,-24.72886562347412,19.08147621154785,110,0,8,1,4749,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-83.42452621459961,-31.714582443237305,42.75078201293945,178,5,43,6,4444,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
56.68258857727051,-25.12165641784668,42.75210380554199,239,2,28,4,4348,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
34.77793884277344,20.07834815979004,36.1606330871582,16,2,16,2,4788,204,2.0476441383361816,1.2968456745147705,7.249570846557617,0.0,0.0,0.0,1.0,2.0,True,11
22.766411781311035,-11.053924083709717,19.078962326049805,144,0,8,1,4574,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-7.030891418457031,-63.43098449707031,42.75465965270996,187,3,29,4,4797,83,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-97.58214569091797,-53.1944522857666,42.76103210449219,222,5,55,8,5001,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-7.554388761520386,-85.32521438598633,42.758914947509766,235,3,41,6,4632,59,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-8.570011138916016,-87.05814361572266,42.75933074951172,235,4,42,6,4807,53,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-66.40792083740234,29.650578498840332,42.745079040527344,120,2,34,5,4927,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-88.62127304077148,33.0504035949707,42.74256134033203,161,2,46,7,4870,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
59.46938133239746,-82.97916030883789,42.76622009277344,326,0,50,8,4619,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-87.32218933105469,25.63669490814209,42.74222183227539,165,0,44,7,4667,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-11.34711217880249,14.967209815979004,13.769441604614258,56,2,2,0,4693,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-36.44170951843262,47.89207077026367,42.74105644226074,90,1,27,4,4978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
35.9660701751709,-95.54345321655273,42.766944885253906,310,0,50,8,4945,3250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-16.043484687805176,-19.575979232788086,19.08121681213379,98,0,8,1,5003,2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
22.349002838134766,-55.875946044921875,42.7548885345459,207,1,27,4,4681,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
65.67292213439941,68.06798934936523,42.74829864501953,50,2,46,7,4575,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
4.031904339790344,-34.02737045288086,27.917156219482422,118,5,13,1,4936,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-86.72530364990234,37.746426582336426,42.7421875,158,2,46,7,4554,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
9.477171182632446,29.164443969726562,23.279478073120117,27,3,11,1,4323,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
6.133258104324341,-89.03793334960938,42.760196685791016,243,5,43,6,4312,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
22.58692169189453,3.110448718070984,16.848426818847656,3,6,6,0,5019,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-41.52571487426758,6.149244070053101,38.9581298828125,91,3,17,2,4451,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-14.564881324768066,-95.28811645507812,42.76146697998047,260,3,47,7,4649,76,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-88.77701950073242,26.926738739013672,42.74258804321289,164,1,45,7,4995,2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-1.3081101775169373,-40.1446590423584,36.16647720336914,143,2,16,2,4950,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-14.898040294647217,-46.750728607177734,42.74980354309082,161,1,21,3,4825,730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-50.03798484802246,-21.556087017059326,42.74478721618652,131,4,24,3,4862,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
34.19316291809082,-98.06861114501953,42.76852035522461,308,1,51,8,4453,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-39.039506912231445,-15.438508987426758,38.96070861816406,107,3,17,2,4394,1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-11.560013771057129,13.512381553649902,13.00033950805664,58,1,1,0,4701,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-20.038803100585938,-44.78867149353027,42.74924659729004,157,1,21,3,4852,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-16.822911262512207,-16.85086441040039,17.618776321411133,100,7,7,0,4977,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-42.378347396850586,-16.757408142089844,42.75416946411133,107,5,19,2,4295,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-8.539069175720215,-42.96414375305176,41.51091957092285,138,4,18,2,4501,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-89.67919158935547,-23.74725103378296,42.7477912902832,195,1,45,7,4514,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-15.566805839538574,-24.337188720703125,21.884965896606445,101,2,10,1,4589,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
64.44753646850586,69.22933959960938,42.74810791015625,51,2,46,7,4542,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
28.339526176452637,11.732353210449219,23.280916213989258,5,3,11,1,4984,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
68.06465911865234,30.3951358795166,42.7446174621582,14,3,35,5,4496,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
5.364389777183533,-33.842905044555664,27.917091369628906,119,5,13,1,5007,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-39.06399345397949,37.98044967651367,42.73981285095215,89,4,24,3,4998,575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
34.39797592163086,-96.11912536621094,42.7669677734375,309,0,50,8,4445,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
31.02673053741455,35.71769142150879,42.743717193603516,35,0,20,3,4916,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-17.49594736099243,-45.841819763183594,42.749528884887695,159,1,21,3,4461,359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-86.62997817993164,33.191426277160645,42.742069244384766,160,1,45,7,5002,3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-11.926753997802734,14.510051250457764,13.769475936889648,57,2,2,0,4693,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-16.12454080581665,-48.249603271484375,42.750139236450195,161,2,22,3,4871,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
32.272027015686035,39.32708168029785,42.74515724182129,36,2,22,3,4914,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-9.221352338790894,-50.029951095581055,42.750810623168945,166,2,22,3,4854,48,-0.6359343528747559,-4.667224407196045,-1.2581526041030884,0.0,0.0,0.0,-1.0,1.0,True,11
-2.785262703895569,17.559938430786133,13.000144958496094,44,1,1,0,4827,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-40.07347106933594,2.6155813932418823,36.16032791137695,94,2,16,2,4629,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-12.258546352386475,15.527036666870117,14.538616180419922,57,3,3,0,4868,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-85.82489013671875,30.27381420135498,42.7418327331543,162,0,44,7,4800,697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-41.95451736450195,98.97657775878906,42.74373245239258,120,3,53,8,4984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-43.589111328125,4.283022165298462,41.50436592102051,93,4,18,2,4345,1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-45.41760063171387,3.7139428853988647,42.751705169677734,93,5,19,2,4655,4912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
0.0034293204080256498,-61.999528884887695,42.75461387634277,192,2,28,4,4888,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-12.488000392913818,14.030488014221191,13.769514083862305,58,2,2,0,4694,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-11.33046817779541,-42.31364822387695,41.510759353637695,136,4,18,2,4377,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-88.7744140625,-26.932982444763184,42.7481803894043,197,1,45,7,4408,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
6.68860650062561,-33.60626983642578,27.91701889038086,120,5,13,1,5020,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
-87.76351547241211,-24.080222129821777,42.74735641479492,196,0,44,7,4572,1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11
